2.610761076108e+00 6.181467156306e-06 1.508946994275e-05 1.412812846442e-05 1.109957009538e-05 6.726164159739e-06 1.436157382056e-06 3.483194257814e-06 2.180031624271e-06 7.773918675714e-06 9.362422816471e-06 1.012268151380e-05
2.611261126113e+00 6.181226981502e-06 1.508939412681e-05 1.412907063928e-05 1.110086642583e-05 6.727074500840e-06 1.436303770887e-06 3.483466602330e-06 2.180102510316e-06 7.773841496838e-06 9.361523858282e-06 1.012122918401e-05
2.611761176118e+00 6.180986241394e-06 1.508931660688e-05 1.413001106007e-05 1.110216200574e-05 6.727984959939e-06 1.436450183049e-06 3.483739177636e-06 2.180173626263e-06 7.773765542597e-06 9.360626512393e-06 1.011977788660e-05
2.612261226123e+00 6.180744936999e-06 1.508923738497e-05 1.413094972727e-05 1.110345683407e-05 6.728895535824e-06 1.436596618283e-06 3.484011983050e-06 2.180244971616e-06 7.773690811671e-06 9.359730778262e-06 1.011832762270e-05
2.612761276128e+00 6.180503069335e-06 1.508915646309e-05 1.413188664140e-05 1.110475090978e-05 6.729806227285e-06 1.436743076326e-06 3.484285017889e-06 2.180316545878e-06 7.773617302734e-06 9.358836655349e-06 1.011687839338e-05
2.613261326133e+00 6.180260639419e-06 1.508907384326e-05 1.413282180296e-05 1.110604423186e-05 6.730717033116e-06 1.436889556917e-06 3.484558281473e-06 2.180388348554e-06 7.773545014465e-06 9.357944143106e-06 1.011543019976e-05
2.613761376138e+00 6.180017648269e-06 1.508898952749e-05 1.413375521246e-05 1.110733679928e-05 6.731627952108e-06 1.437036059797e-06 3.484831773119e-06 2.180460379147e-06 7.773473945538e-06 9.357053240989e-06 1.011398304292e-05
2.614261426143e+00 6.179774096900e-06 1.508890351780e-05 1.413468687041e-05 1.110862861101e-05 6.732538983058e-06 1.437182584705e-06 3.485105492147e-06 2.180532637162e-06 7.773404094630e-06 9.356163948446e-06 1.011253692395e-05
2.614761476148e+00 6.179529986331e-06 1.508881581621e-05 1.413561677733e-05 1.110991966604e-05 6.733450124759e-06 1.437329131380e-06 3.485379437877e-06 2.180605122104e-06 7.773335460416e-06 9.355276264928e-06 1.011109184395e-05
2.615261526153e+00 6.179285317575e-06 1.508872642474e-05 1.413654493374e-05 1.111120996335e-05 6.734361376011e-06 1.437475699564e-06 3.485653609629e-06 2.180677833477e-06 7.773268041571e-06 9.354390189879e-06 1.010964780398e-05
2.615761576158e+00 6.179040091650e-06 1.508863534540e-05 1.413747134015e-05 1.111249950193e-05 6.735272735612e-06 1.437622288997e-06 3.485928006724e-06 2.180750770788e-06 7.773201836769e-06 9.353505722744e-06 1.010820480514e-05
2.616261626163e+00 6.178794309570e-06 1.508854258021e-05 1.413839599709e-05 1.111378828076e-05 6.736184202362e-06 1.437768899420e-06 3.486202628484e-06 2.180823933542e-06 7.773136844684e-06 9.352622862965e-06 1.010676284850e-05
2.616761676168e+00 6.178547972350e-06 1.508844813118e-05 1.413931890508e-05 1.111507629884e-05 6.737095775063e-06 1.437915530574e-06 3.486477474230e-06 2.180897321245e-06 7.773073063990e-06 9.351741609981e-06 1.010532193512e-05
2.617261726173e+00 6.178301081006e-06 1.508835200034e-05 1.414024006466e-05 1.111636355517e-05 6.738007452518e-06 1.438062182202e-06 3.486752543284e-06 2.180970933403e-06 7.773010493359e-06 9.350861963229e-06 1.010388206608e-05
2.617761776178e+00 6.178053636550e-06 1.508825418971e-05 1.414115947634e-05 1.111765004874e-05 6.738919233531e-06 1.438208854045e-06 3.487027834971e-06 2.181044769523e-06 7.772949131465e-06 9.349983922144e-06 1.010244324244e-05
2.618261826183e+00 6.177805639998e-06 1.508815470131e-05 1.414207714066e-05 1.111893577855e-05 6.739831116909e-06 1.438355545846e-06 3.487303348612e-06 2.181118829112e-06 7.772888976981e-06 9.349107486160e-06 1.010100546527e-05
2.618761876188e+00 6.177557092363e-06 1.508805353715e-05 1.414299305817e-05 1.112022074361e-05 6.740743101457e-06 1.438502257346e-06 3.487579083532e-06 2.181193111678e-06 7.772830028577e-06 9.348232654706e-06 1.009956873562e-05
2.619261926193e+00 6.177307994657e-06 1.508795069925e-05 1.414390722939e-05 1.112150494292e-05 6.741655185986e-06 1.438648988290e-06 3.487855039057e-06 2.181267616727e-06 7.772772284925e-06 9.347359427212e-06 1.009813305455e-05
2.619761976198e+00 6.177058347895e-06 1.508784618965e-05 1.414481965487e-05 1.112278837549e-05 6.742567369305e-06 1.438795738421e-06 3.488131214509e-06 2.181342343768e-06 7.772715744698e-06 9.346487803103e-06 1.009669842310e-05
2.620262026203e+00 6.176808153087e-06 1.508774001035e-05 1.414573033514e-05 1.112407104033e-05 6.743479650226e-06 1.438942507481e-06 3.488407609216e-06 2.181417292308e-06 7.772660406565e-06 9.345617781802e-06 1.009526484233e-05
2.620762076208e+00 6.176557411247e-06 1.508763216338e-05 1.414663927077e-05 1.112535293645e-05 6.744392027562e-06 1.439089295216e-06 3.488684222503e-06 2.181492461857e-06 7.772606269197e-06 9.344749362733e-06 1.009383231327e-05
2.621262126213e+00 6.176306123385e-06 1.508752265076e-05 1.414754646228e-05 1.112663406288e-05 6.745304500126e-06 1.439236101369e-06 3.488961053697e-06 2.181567851924e-06 7.772553331264e-06 9.343882545314e-06 1.009240083698e-05
2.621762176218e+00 6.176054290514e-06 1.508741147452e-05 1.414845191024e-05 1.112791441863e-05 6.746217066735e-06 1.439382925685e-06 3.489238102125e-06 2.181643462017e-06 7.772501591436e-06 9.343017328963e-06 1.009097041448e-05
2.622262226223e+00 6.175801913644e-06 1.508729863668e-05 1.414935561520e-05 1.112919400273e-05 6.747129726206e-06 1.439529767910e-06 3.489515367115e-06 2.181719291645e-06 7.772451048381e-06 9.342153713095e-06 1.008954104681e-05
2.622762276228e+00 6.175548993785e-06 1.508718413925e-05 1.415025757771e-05 1.113047281420e-05 6.748042477358e-06 1.439676627787e-06 3.489792847995e-06 2.181795340319e-06 7.772401700770e-06 9.341291697122e-06 1.008811273500e-05
2.623262326233e+00 6.175295531949e-06 1.508706798427e-05 1.415115779833e-05 1.113175085206e-05 6.748955319010e-06 1.439823505064e-06 3.490070544093e-06 2.181871607549e-06 7.772353547270e-06 9.340431280456e-06 1.008668548007e-05
2.623762376238e+00 6.175041529144e-06 1.508695017376e-05 1.415205627762e-05 1.113302811536e-05 6.749868249985e-06 1.439970399485e-06 3.490348454739e-06 2.181948092845e-06 7.772306586550e-06 9.339572462506e-06 1.008525928305e-05
2.624262426243e+00 6.174786986381e-06 1.508683070973e-05 1.415295301615e-05 1.113430460312e-05 6.750781269104e-06 1.440117310797e-06 3.490626579263e-06 2.182024795719e-06 7.772260817278e-06 9.338715242676e-06 1.008383414496e-05
2.624762476248e+00 6.174531904667e-06 1.508670959423e-05 1.415384801448e-05 1.113558031439e-05 6.751694375193e-06 1.440264238747e-06 3.490904916996e-06 2.182101715680e-06 7.772216238120e-06 9.337859620372e-06 1.008241006681e-05
2.625262526253e+00 6.174276285013e-06 1.508658682926e-05 1.415474127318e-05 1.113685524819e-05 6.752607567076e-06 1.440411183082e-06 3.491183467267e-06 2.182178852240e-06 7.772172847746e-06 9.337005594996e-06 1.008098704962e-05
2.625762576258e+00 6.174020128425e-06 1.508646241686e-05 1.415563279282e-05 1.113812940357e-05 6.753520843582e-06 1.440558143549e-06 3.491462229409e-06 2.182256204912e-06 7.772130644820e-06 9.336153165947e-06 1.007956509439e-05
2.626262626263e+00 6.173763435912e-06 1.508633635905e-05 1.415652257397e-05 1.113940277958e-05 6.754434203538e-06 1.440705119895e-06 3.491741202753e-06 2.182333773206e-06 7.772089628010e-06 9.335302332624e-06 1.007814420213e-05
2.626762676268e+00 6.173506208482e-06 1.508620865786e-05 1.415741061722e-05 1.114067537526e-05 6.755347645776e-06 1.440852111868e-06 3.492020386632e-06 2.182411556637e-06 7.772049795981e-06 9.334453094421e-06 1.007672437384e-05
2.627262726273e+00 6.173248447141e-06 1.508607931532e-05 1.415829692313e-05 1.114194718967e-05 6.756261169125e-06 1.440999119218e-06 3.492299780380e-06 2.182489554715e-06 7.772011147401e-06 9.333605450732e-06 1.007530561053e-05
2.627762776278e+00 6.172990152895e-06 1.508594833344e-05 1.415918149229e-05 1.114321822186e-05 6.757174772420e-06 1.441146141691e-06 3.492579383329e-06 2.182567766955e-06 7.771973680933e-06 9.332759400948e-06 1.007388791317e-05
2.628262826283e+00 6.172731326752e-06 1.508581571426e-05 1.416006432528e-05 1.114448847088e-05 6.758088454495e-06 1.441293179037e-06 3.492859194814e-06 2.182646192870e-06 7.771937395244e-06 9.331914944458e-06 1.007247128277e-05
2.628762876288e+00 6.172471969717e-06 1.508568145980e-05 1.416094542269e-05 1.114575793579e-05 6.759002214185e-06 1.441440231006e-06 3.493139214169e-06 2.182724831973e-06 7.771902288997e-06 9.331072080649e-06 1.007105572031e-05
2.629262926293e+00 6.172212082796e-06 1.508554557209e-05 1.416182478511e-05 1.114702661566e-05 6.759916050328e-06 1.441587297347e-06 3.493419440731e-06 2.182803683778e-06 7.771868360859e-06 9.330230808906e-06 1.006964122678e-05
2.629762976298e+00 6.171951666993e-06 1.508540805316e-05 1.416270241312e-05 1.114829450955e-05 6.760829961762e-06 1.441734377810e-06 3.493699873834e-06 2.182882747800e-06 7.771835609492e-06 9.329391128611e-06 1.006822780315e-05
2.630263026303e+00 6.171690723312e-06 1.508526890504e-05 1.416357830733e-05 1.114956161652e-05 6.761743947328e-06 1.441881472145e-06 3.493980512815e-06 2.182962023554e-06 7.771804033561e-06 9.328553039144e-06 1.006681545041e-05
2.630763076308e+00 6.171429296956e-06 1.508512818254e-05 1.416445242187e-05 1.115082783986e-05 6.762657945998e-06 1.442028563410e-06 3.494261322228e-06 2.183041474669e-06 7.771773592907e-06 9.327716569691e-06 1.006540429576e-05
2.631263126313e+00 6.171167347300e-06 1.508498583798e-05 1.416532480109e-05 1.115209326886e-05 6.763572013003e-06 1.442175667078e-06 3.494542334172e-06 2.183121134460e-06 7.771744322757e-06 9.326881691553e-06 1.006399422128e-05
2.631763176318e+00 6.170904873940e-06 1.508484187170e-05 1.416619544708e-05 1.115335790565e-05 6.764486149095e-06 1.442322783433e-06 3.494823549092e-06 2.183201003585e-06 7.771716223013e-06 9.326048403156e-06 1.006258522390e-05
2.632263226323e+00 6.170641877893e-06 1.508469628574e-05 1.416706436042e-05 1.115462174928e-05 6.765400353102e-06 1.442469912220e-06 3.495104966316e-06 2.183281081549e-06 7.771689292325e-06 9.325216703880e-06 1.006117730465e-05
2.632763276328e+00 6.170378360176e-06 1.508454908216e-05 1.416793154171e-05 1.115588479878e-05 6.766314623849e-06 1.442617053186e-06 3.495386585171e-06 2.183361367857e-06 7.771663529342e-06 9.324386593107e-06 1.005977046451e-05
2.633263326333e+00 6.170114321806e-06 1.508440026299e-05 1.416879699153e-05 1.115714705322e-05 6.767228960167e-06 1.442764206077e-06 3.495668404986e-06 2.183441862013e-06 7.771638932712e-06 9.323558070212e-06 1.005836470448e-05
2.633763376338e+00 6.169849763800e-06 1.508424983029e-05 1.416966071049e-05 1.115840851165e-05 6.768143360885e-06 1.442911370640e-06 3.495950425088e-06 2.183522563521e-06 7.771615501085e-06 9.322731134572e-06 1.005696002557e-05
2.634263426343e+00 6.169584687173e-06 1.508409778610e-05 1.417052269918e-05 1.115966917312e-05 6.769057824835e-06 1.443058546623e-06 3.496232644807e-06 2.183603471888e-06 7.771593233110e-06 9.321905785560e-06 1.005555642876e-05
2.634763476348e+00 6.169319092942e-06 1.508394413248e-05 1.417138295819e-05 1.116092903670e-05 6.769972350850e-06 1.443205733774e-06 3.496515063473e-06 2.183684586619e-06 7.771572127434e-06 9.321082022548e-06 1.005415391504e-05
2.635263526353e+00 6.169052982122e-06 1.508378887147e-05 1.417224148814e-05 1.116218810144e-05 6.770886937763e-06 1.443352931839e-06 3.496797680415e-06 2.183765907219e-06 7.771552182705e-06 9.320259844904e-06 1.005275248539e-05
2.635763576358e+00 6.168786355728e-06 1.508363200512e-05 1.417309828962e-05 1.116344636642e-05 6.771801584410e-06 1.443500140568e-06 3.497080494965e-06 2.183847433195e-06 7.771533397570e-06 9.319439251997e-06 1.005135214080e-05
2.636263626363e+00 6.168519214775e-06 1.508347353548e-05 1.417395336325e-05 1.116470383069e-05 6.772716289629e-06 1.443647359708e-06 3.497363506452e-06 2.183929164052e-06 7.771515770676e-06 9.318620243192e-06 1.004995288225e-05
2.636763676368e+00 6.168251560277e-06 1.508331346460e-05 1.417480670962e-05 1.116596049333e-05 6.773631052256e-06 1.443794589009e-06 3.497646714209e-06 2.184011099298e-06 7.771499300670e-06 9.317802817851e-06 1.004855471071e-05
2.637263726373e+00 6.167983393249e-06 1.508315179453e-05 1.417565832937e-05 1.116721635341e-05 6.774545871133e-06 1.443941828219e-06 3.497930117567e-06 2.184093238440e-06 7.771483986198e-06 9.316986975337e-06 1.004715762716e-05
2.637763776378e+00 6.167714714704e-06 1.508298852732e-05 1.417650822309e-05 1.116847141001e-05 6.775460745099e-06 1.444089077088e-06 3.498213715859e-06 2.184175580984e-06 7.771469825906e-06 9.316172715008e-06 1.004576163256e-05
2.638263826383e+00 6.167445525656e-06 1.508282366502e-05 1.417735639140e-05 1.116972566219e-05 6.776375672996e-06 1.444236335366e-06 3.498497508418e-06 2.184258126437e-06 7.771456818440e-06 9.315360036222e-06 1.004436672788e-05
2.638763876388e+00 6.167175827118e-06 1.508265720968e-05 1.417820283493e-05 1.117097910905e-05 6.777290653669e-06 1.444383602803e-06 3.498781494577e-06 2.184340874308e-06 7.771444962445e-06 9.314548938333e-06 1.004297291408e-05
2.639263926393e+00 6.166905620102e-06 1.508248916335e-05 1.417904755429e-05 1.117223174967e-05 6.778205685961e-06 1.444530879149e-06 3.499065673671e-06 2.184423824104e-06 7.771434256565e-06 9.313739420695e-06 1.004158019212e-05
2.639763976398e+00 6.166634905621e-06 1.508231952808e-05 1.417989055011e-05 1.117348358312e-05 6.779120768719e-06 1.444678164154e-06 3.499350045033e-06 2.184506975334e-06 7.771424699446e-06 9.312931482659e-06 1.004018856296e-05
2.640264026403e+00 6.166363684687e-06 1.508214830593e-05 1.418073182301e-05 1.117473460851e-05 6.780035900792e-06 1.444825457569e-06 3.499634607999e-06 2.184590327505e-06 7.771416289731e-06 9.312125123574e-06 1.003879802755e-05
2.640764076408e+00 6.166091958311e-06 1.508197549895e-05 1.418157137362e-05 1.117598482491e-05 6.780951081026e-06 1.444972759146e-06 3.499919361905e-06 2.184673880128e-06 7.771409026065e-06 9.311320342788e-06 1.003740858684e-05
2.641264126413e+00 6.165819727505e-06 1.508180110919e-05 1.418240920257e-05 1.117723423142e-05 6.781866308273e-06 1.445120068636e-06 3.500204306085e-06 2.184757632710e-06 7.771402907091e-06 9.310517139645e-06 1.003602024178e-05
2.641764176418e+00 6.165546993279e-06 1.508162513870e-05 1.418324531050e-05 1.117848282713e-05 6.782781581384e-06 1.445267385791e-06 3.500489439877e-06 2.184841584761e-06 7.771397931452e-06 9.309715513488e-06 1.003463299331e-05
2.642264226423e+00 6.165273756645e-06 1.508144758954e-05 1.418407969803e-05 1.117973061115e-05 6.783696899213e-06 1.445414710363e-06 3.500774762617e-06 2.184925735790e-06 7.771394097792e-06 9.308915463659e-06 1.003324684237e-05
2.642764276428e+00 6.165000018611e-06 1.508126846376e-05 1.418491236581e-05 1.118097758258e-05 6.784612260612e-06 1.445562042104e-06 3.501060273643e-06 2.185010085308e-06 7.771391404753e-06 9.308116989497e-06 1.003186178989e-05
2.643264326433e+00 6.164725780189e-06 1.508108776341e-05 1.418574331448e-05 1.118222374051e-05 6.785527664438e-06 1.445709380768e-06 3.501345972293e-06 2.185094632824e-06 7.771389850978e-06 9.307320090340e-06 1.003047783682e-05
2.643764376438e+00 6.164451042387e-06 1.508090549054e-05 1.418657254467e-05 1.118346908405e-05 6.786443109548e-06 1.445856726107e-06 3.501631857905e-06 2.185179377849e-06 7.771389435108e-06 9.306524765521e-06 1.002909498408e-05
2.644264426443e+00 6.164175806215e-06 1.508072164722e-05 1.418740005703e-05 1.118471361231e-05 6.787358594800e-06 1.446004077874e-06 3.501917929819e-06 2.185264319893e-06 7.771390155785e-06 9.305731014374e-06 1.002771323259e-05
2.644764476448e+00 6.163900072681e-06 1.508053623549e-05 1.418822585221e-05 1.118595732441e-05 6.788274119054e-06 1.446151435823e-06 3.502204187373e-06 2.185349458468e-06 7.771392011651e-06 9.304938836231e-06 1.002633258329e-05
2.645264526453e+00 6.163623842793e-06 1.508034925741e-05 1.418904993086e-05 1.118720021945e-05 6.789189681170e-06 1.446298799708e-06 3.502490629907e-06 2.185434793084e-06 7.771395001347e-06 9.304148230421e-06 1.002495303710e-05
2.645764576458e+00 6.163347117560e-06 1.508016071504e-05 1.418987229362e-05 1.118844229655e-05 6.790105280011e-06 1.446446169283e-06 3.502777256763e-06 2.185520323253e-06 7.771399123514e-06 9.303359196271e-06 1.002357459492e-05
2.646264626463e+00 6.163069897988e-06 1.507997061042e-05 1.419069294115e-05 1.118968355483e-05 6.791020914441e-06 1.446593544304e-06 3.503064067281e-06 2.185606048488e-06 7.771404376793e-06 9.302571733107e-06 1.002219725768e-05
2.646764676468e+00 6.162792185085e-06 1.507977894562e-05 1.419151187411e-05 1.119092399340e-05 6.791936583325e-06 1.446740924524e-06 3.503351060803e-06 2.185691968299e-06 7.771410759823e-06 9.301785840251e-06 1.002082102628e-05
2.647264726473e+00 6.162513979859e-06 1.507958572269e-05 1.419232909315e-05 1.119216361141e-05 6.792852285528e-06 1.446888309698e-06 3.503638236671e-06 2.185778082199e-06 7.771418271246e-06 9.301001517025e-06 1.001944590164e-05
2.647764776478e+00 6.162235283314e-06 1.507939094369e-05 1.419314459893e-05 1.119340240796e-05 6.793768019920e-06 1.447035699584e-06 3.503925594226e-06 2.185864389701e-06 7.771426909700e-06 9.300218762749e-06 1.001807188466e-05
2.648264826483e+00 6.161956096457e-06 1.507919461066e-05 1.419395839212e-05 1.119464038218e-05 6.794683785368e-06 1.447183093935e-06 3.504213132813e-06 2.185950890319e-06 7.771436673825e-06 9.299437576739e-06 1.001669897624e-05
2.648764876488e+00 6.161676420293e-06 1.507899672568e-05 1.419477047338e-05 1.119587753322e-05 6.795599580744e-06 1.447330492508e-06 3.504500851774e-06 2.186037583564e-06 7.771447562261e-06 9.298657958313e-06 1.001532717727e-05
2.649264926493e+00 6.161396255829e-06 1.507879729079e-05 1.419558084338e-05 1.119711386020e-05 6.796515404919e-06 1.447477895060e-06 3.504788750455e-06 2.186124468950e-06 7.771459573646e-06 9.297879906782e-06 1.001395648867e-05
2.649764976498e+00 6.161115604068e-06 1.507859630805e-05 1.419638950278e-05 1.119834936226e-05 6.797431256766e-06 1.447625301348e-06 3.505076828198e-06 2.186211545992e-06 7.771472706620e-06 9.297103421459e-06 1.001258691130e-05
2.650265026503e+00 6.160834466014e-06 1.507839377952e-05 1.419719645226e-05 1.119958403853e-05 6.798347135161e-06 1.447772711127e-06 3.505365084350e-06 2.186298814203e-06 7.771486959820e-06 9.296328501653e-06 1.001121844607e-05
2.650765076508e+00 6.160552842673e-06 1.507818970725e-05 1.419800169249e-05 1.120081788817e-05 6.799263038979e-06 1.447920124157e-06 3.505653518257e-06 2.186386273098e-06 7.771502331885e-06 9.295555146673e-06 1.000985109386e-05
2.651265126513e+00 6.160270735047e-06 1.507798409331e-05 1.419880522415e-05 1.120205091031e-05 6.800178967097e-06 1.448067540193e-06 3.505942129263e-06 2.186473922191e-06 7.771518821453e-06 9.294783355824e-06 1.000848485556e-05
